"Address","Content Type","Status Code","Status","Indexability","Indexability Status","Title 1","Title 1 Length","Title 1 Pixel Width","Meta Description 1","Meta Description 1 Length","Meta Description 1 Pixel Width","Meta Keywords 1","Meta Keywords 1 Length","H1-1","H1-1 Length","H1-2","H1-2 Length","H2-1","H2-1 Length","H2-2","H2-2 Length","Meta Robots 1","X-Robots-Tag 1","Meta Refresh 1","Canonical Link Element 1","rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1","amphtml Link Element","Size (bytes)","Transferred (bytes)","Total Transferred (bytes)","CO2 (mg)","Carbon Rating","Word Count","Sentence Count","Average Words Per Sentence","Flesch Reading Ease Score","Readability","Text Ratio","Crawl Depth","Folder Depth","Link Score","Inlinks","Unique Inlinks","Unique JS Inlinks","% of Total","Outlinks","Unique Outlinks","Unique JS Outlinks","External Outlinks","Unique External Outlinks","Unique External JS Outlinks","Closest Near Duplicate Match","No. Near Duplicates","Spelling Errors","Grammar Errors","Hash","Response Time","Last Modified","Redirect URL","Redirect Type","Cookies","Language","HTTP Version","Mobile Alternate Link","Closest Semantically Similar Address","Semantic Similarity Score","No. Semantically Similar","Semantic Relevance Score","URL Encoded Address","Crawl Timestamp"
"https://www.madewithnestle.ca/privacy-policy","text/html; charset=UTF-8","200","OK","Indexable","","Consumer Privacy Notice | Made With Nestlé Canada","49","468","Privacy summary   Here you will find an overview and summary of how we process your personal information (“Personal Data”) and the purposes for which we process it.","164","1061","","0","Consumer Privacy Notice","23","","0","","0","","0","","","","https://www.madewithnestle.ca/privacy-policy","","","","","","222095","33076","33076","12.889","","8191","1089","7.522","53.591","Fairly Hard","23.385","1","0","","168","142","0","100.000","139","76","0","24","18","0","","","","","86c4e4a1221e3cce1282f27a234bfe60","1.001","Fri, 25 Jul 2025 06:11:53 GMT","","","","en","1.1","","","","","","https://www.madewithnestle.ca/privacy-policy","2025-07-25 11:09:38"
"https://www.madewithnestle.ca/sites/default/files/styles/global_nav_image/public/carnation_rich_450g.png?itok=GKiwafw2","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","43301","43301","43301","16.874","","0","","","","","0.000","1","6","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.240","Wed, 14 Apr 2021 14:32:33 GMT","","","","","1.1","","","","","","https://www.madewithnestle.ca/sites/default/files/styles/global_nav_image/public/carnation_rich_450g.png?itok=GKiwafw2","2025-07-25 11:09:39"
"https://www.madewithnestle.ca/carnation-hot-chocolate","text/html; charset=UTF-8","200","OK","Indexable","","CARNATION Hot Chocolate | Canada’s #1 hot chocolate!","52","498","Canada's #1 hot chocolate! Treat your family to the rich and creamy taste of this cold-weather classic. Carnation Hot Chocolate – it's a warm hug in a mug.","155","978","carnation,beverage,english","26","Canada’s #1 hot chocolate!","26","","0","For more of Canada’s best selling hot chocolate, follow…","56","Canada’s #1 hot chocolate!","26","","","","https://www.madewithnestle.ca/carnation-hot-chocolate","","","","","","204954","25157","25157","9.803","","574","106","5.415","70.017","Fairly Easy","2.650","1","0","","311","142","0","100.000","173","93","0","19","16","0","","","","","a653110b35ab398124d9d8d08dcd00f1","1.300","Fri, 25 Jul 2025 13:53:06 GMT","","","","en","1.1","","","","","","https://www.madewithnestle.ca/carnation-hot-chocolate","2025-07-25 11:09:38"
"https://www.madewithnestle.ca/sites/default/files/header-mobile-logo%20(1).png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","2844","2844","2844","1.108","","0","","","","","0.000","1","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.301","Mon, 16 Nov 2020 05:42:58 GMT","","","","","1.1","","","","","","https://www.madewithnestle.ca/sites/default/files/header-mobile-logo%20%281%29.png","2025-07-25 11:09:39"
"https://www.madewithnestle.ca/sites/default/files/cohesion/scripts/cohMatchHeights/coh-match-heights.js?szxapq","text/javascript","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","1","6","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.129","Sat, 28 Sep 2024 16:56:23 GMT","","","","","1.1","","","","","","https://www.madewithnestle.ca/sites/default/files/cohesion/scripts/cohMatchHeights/coh-match-heights.js?szxapq","2025-07-25 11:09:40"
"https://www.madewithnestle.ca/sites/default/files/styles/medium/public/thumbnail-blueberry860x460.jpg?itok=vUq2K4xr","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","6412","6412","6412","2.499","","0","","","","","0.000","1","6","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.148","Wed, 14 Apr 2021 14:42:33 GMT","","","","","1.1","","","","","","https://www.madewithnestle.ca/sites/default/files/styles/medium/public/thumbnail-blueberry860x460.jpg?itok=vUq2K4xr","2025-07-25 11:09:40"
"https://www.madewithnestle.ca/core/misc/drupalSettingsLoader.js?v=10.5.1","text/javascript","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","1","2","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.953","Thu, 24 Jul 2025 03:32:04 GMT","","","","","1.1","","","","","","https://www.madewithnestle.ca/core/misc/drupalSettingsLoader.js?v=10.5.1","2025-07-25 11:09:39"
"https://www.madewithnestle.ca/themes/custom/nestle-site-studio/js/truncate.js?szxapq","text/javascript","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","1","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.752","Thu, 24 Jul 2025 03:32:07 GMT","","","","","1.1","","","","","","https://www.madewithnestle.ca/themes/custom/nestle-site-studio/js/truncate.js?szxapq","2025-07-25 11:09:40"
"https://www.madewithnestle.ca/sitemap","text/html; charset=UTF-8","200","OK","Indexable","","Site Map | Nestlé Canada | Made With Nestlé Canada","50","468","Sitemap of the madewithnestle.ca website. We make nutrition solutions to help you through different life stages. We make it all with a drive to improve our products.","165","1039","","0","Site Map","8","","0","Brands","6","Recipes","7","","","","https://www.madewithnestle.ca/sitemap","","","","","","167236","19312","19312","7.526","","331","130","2.546","89.747","Easy","2.252","1","0","","143","142","0","100.000","165","87","0","27","15","0","","","","","89ee2eb735f61cd66ad74115fde0b625","3.872","Fri, 25 Jul 2025 15:09:37 GMT","","","","en","1.1","","","","","","https://www.madewithnestle.ca/sitemap","2025-07-25 11:09:36"
"https://www.madewithnestle.ca/core/assets/vendor/loadjs/loadjs.min.js?v=4.3.0","text/javascript","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","1","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.913","Thu, 24 Jul 2025 03:32:04 GMT","","","","","1.1","","","","","","https://www.madewithnestle.ca/core/assets/vendor/loadjs/loadjs.min.js?v=4.3.0","2025-07-25 11:09:40"
"https://www.madewithnestle.ca/sites/default/files/styles/global_nav_image/public/2024-04/NIDO-brand-image-new.png?itok=A3ymxVKz","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","36046","36046","36046","14.047","","0","","","","","0.000","1","7","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.142","Wed, 10 Apr 2024 08:29:44 GMT","","","","","1.1","","","","","","https://www.madewithnestle.ca/sites/default/files/styles/global_nav_image/public/2024-04/NIDO-brand-image-new.png?itok=A3ymxVKz","2025-07-25 11:09:41"
"https://www.madewithnestle.ca/sites/default/files/styles/global_nav_image/public/ibgard-dual-product-images-680x550.png?itok=8D8V9i3o","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","62020","62020","62020","24.168","","0","","","","","0.000","1","6","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.234","Wed, 14 Apr 2021 14:33:06 GMT","","","","","1.1","","","","","","https://www.madewithnestle.ca/sites/default/files/styles/global_nav_image/public/ibgard-dual-product-images-680x550.png?itok=8D8V9i3o","2025-07-25 11:09:41"
"https://www.madewithnestle.ca/themes/custom/nestle-site-studio/dist/css/magnifier.css?szxapq","text/css","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","201","201","201","0.078","","0","","","","","0.000","1","5","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.926","Thu, 24 Jul 2025 03:32:07 GMT","","","","","1.1","","","","","","https://www.madewithnestle.ca/themes/custom/nestle-site-studio/dist/css/magnifier.css?szxapq","2025-07-25 11:09:40"
"https://www.madewithnestle.ca/sites/default/files/styles/global_nav_image/public/00-water-and-cold-beverages-milo-01_0.png?itok=TkjjMa25","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","31623","31623","31623","12.323","","0","","","","","0.000","1","6","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.147","Wed, 14 Apr 2021 14:32:33 GMT","","","","","1.1","","","","","","https://www.madewithnestle.ca/sites/default/files/styles/global_nav_image/public/00-water-and-cold-beverages-milo-01_0.png?itok=TkjjMa25","2025-07-25 11:09:41"
"https://www.madewithnestle.ca/themes/contrib/stable/css/system/components/fieldgroup.module.css?szxapq","text/css","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","95","95","95","0.037","","0","","","","","0.000","1","6","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.945","Thu, 24 Jul 2025 03:32:07 GMT","","","","","1.1","","","","","","https://www.madewithnestle.ca/themes/contrib/stable/css/system/components/fieldgroup.module.css?szxapq","2025-07-25 11:09:41"
"https://www.madewithnestle.ca/modules/contrib/cohesion/css/reset.css?szxapq","text/css","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","1752","1752","1752","0.683","","0","","","","","0.000","1","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.801","Thu, 24 Jul 2025 03:32:05 GMT","","","","","1.1","","","","","","https://www.madewithnestle.ca/modules/contrib/cohesion/css/reset.css?szxapq","2025-07-25 11:09:42"
"https://www.madewithnestle.ca/coffee-crisp","text/html; charset=UTF-8","200","OK","Indexable","","COFFEE CRISP | Makes a Nice Light Snack!","40","380","Wake up your taste buds with the irresistible blend of crispy vanilla wafers and coffee crème covered in a thin milk chocolate coating that's uniquely Canadian.","160","998","coffee_crisp,confectionary,english","34","Makes a nice light snack!®","26","","0","Makes a nice light snack!®","26","Made with Sustainably Sourced Cocoa, natural colours and flavours, and is a uniquely Canadian treat.","100","","","","https://www.madewithnestle.ca/coffee-crisp","","","","","","233662","26133","26133","10.184","","500","158","3.165","75.708","Fairly Easy","2.183","1","0","","303","142","0","100.000","159","89","0","18","15","0","","","","","ba77c34cb203bbe331da130fcd666c21","1.082","Fri, 25 Jul 2025 14:16:51 GMT","","","","en","1.1","","","","","","https://www.madewithnestle.ca/coffee-crisp","2025-07-25 11:09:41"
"https://www.madewithnestle.ca/modules/custom/cohesion_swiper_slider/js/product-swiper-slider.js?szxapq","text/javascript","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","1","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.980","Thu, 24 Jul 2025 03:32:07 GMT","","","","","1.1","","","","","","https://www.madewithnestle.ca/modules/custom/cohesion_swiper_slider/js/product-swiper-slider.js?szxapq","2025-07-25 11:09:42"
"https://www.madewithnestle.ca/recipes/original-smarties-cookies-recipe","text/html; charset=UTF-8","200","OK","Indexable","","The Original SMARTIES Cookies recipe","36","341","The Original SMARTIES Cookies recipe. A treat kids of all ages will love. Search for products and recipes on madewithnestle.ca.","127","804","","0","Canadian SMARTIES Cookies","25","","0","What you need","13","How to prepare","14","","","","https://www.madewithnestle.ca/recipes/original-smarties-cookies-recipe","","","","","","4227945","36264","36264","14.131","","312","99","3.152","94.090","Very Easy","0.097","1","1","","155","142","0","100.000","122","76","0","18","15","0","","","","","b5355a8cd499ff8d326799eabc0e97bb","5.579","Fri, 25 Jul 2025 15:09:42 GMT","","","","en","1.1","","","","","","https://www.madewithnestle.ca/recipes/original-smarties-cookies-recipe","2025-07-25 11:09:37"
"https://www.madewithnestle.ca/libraries/swiper/dist/css/swiper.min.css?szxapq","text/css","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","3066","3066","3066","1.195","","0","","","","","0.000","1","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.911","Thu, 24 Jul 2025 03:32:05 GMT","","","","","1.1","","","","","","https://www.madewithnestle.ca/libraries/swiper/dist/css/swiper.min.css?szxapq","2025-07-25 11:09:43"
"https://www.madewithnestle.ca/nestea","text/html; charset=UTF-8","200","OK","Indexable","","NESTEA | The Official Drink of Summer","37","344","The original NESTEA recipe you know and love! Infused with real tea leaves and natural lemon flavours. The official drink of summer.","132","838","nestea,beverage,english","23","The official drink of summer","28","","0","The official drink of summer","28","THE RECIPE YOU KNOW & LOVE IS BACK!","35","","","","https://www.madewithnestle.ca/nestea","","","","","","168369","21000","21000","8.183","","122","31","3.935","85.649","Easy","1.664","1","0","","291","142","0","100.000","132","79","0","19","16","0","","","","","fdbbf40218c5587d7ccaee4b0991b92b","1.106","Fri, 25 Jul 2025 13:53:04 GMT","","","","en","1.1","","","","","","https://www.madewithnestle.ca/nestea","2025-07-25 11:09:43"
"https://www.madewithnestle.ca/nesquik","text/html; charset=UTF-8","200","OK","Indexable","","Nesquik Syrups and Powders: Wake up your Milk!","46","436","The fun way to drink more milk! Helping kids drink 2 - 4 servings of milk every day is easy with a squeeze, or a scoop, of NESQUIK!","131","815","nesquick,beverage,english","25","Wake up your Milk!","18","","0","Wake up your Milk!","18","","0","","","","https://www.madewithnestle.ca/nesquik","","","","","","203773","21916","21916","8.540","","134","32","4.188","98.413","Very Easy","1.394","1","0","","300","142","0","100.000","145","81","0","18","15","0","","","","","37bde17211fc7135cb344dec864cc085","1.054","Fri, 25 Jul 2025 13:38:40 GMT","","","","en","1.1","","","","","","https://www.madewithnestle.ca/nesquik","2025-07-25 11:09:44"
"https://www.madewithnestle.ca/sites/default/files/styles/global_nav_image/public/2024-04/del-monte-rasb-choc-tub.png?itok=yIvgf8Yp","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","31970","31970","31970","12.458","","0","","","","","0.000","1","7","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.301","Tue, 16 Apr 2024 08:33:25 GMT","","","","","1.1","","","","","","https://www.madewithnestle.ca/sites/default/files/styles/global_nav_image/public/2024-04/del-monte-rasb-choc-tub.png?itok=yIvgf8Yp","2025-07-25 11:09:45"
"https://www.madewithnestle.ca/coffee-mate-liquid","text/html; charset=UTF-8","200","OK","Indexable","","Coffee Mate Liquid | Made with nestle","37","334","","0","0","","0","","0","","0","","0","","0","","","","https://www.madewithnestle.ca/coffee-mate-liquid","","","","","","145697","17862","17862","6.961","","85","27","3.148","95.153","Very Easy","1.763","1","0","","145","142","0","100.000","145","85","0","18","15","0","","","","","d279aea35b2acbe4922adc8b34926a6a","1.070","Fri, 25 Jul 2025 13:53:07 GMT","","","","en","1.1","","","","","","https://www.madewithnestle.ca/coffee-mate-liquid","2025-07-25 11:09:44"
"https://www.madewithnestle.ca/nestle-cookies-policy","text/html; charset=UTF-8","200","OK","Indexable","","Nestlé Cookies Policy | Made With Nestlé Canada","47","436","What are Cookies? When visiting Nestlé websites, both the site being viewed and third party sites will store small text files on your computer called Cookies.","158","984","","0","Nestlé Cookie Notice","20","","0","","0","You may see what cookies are used on this website by clicking here.","67","","","","https://www.madewithnestle.ca/nestle-cookies-policy","","","","","","131760","17403","17403","6.782","","600","105","5.714","70.751","Fairly Easy","4.088","1","0","","146","142","0","100.000","119","75","0","20","17","0","","","","","d6820d1241af6b7b037fc45d76931d49","1.026","Thu, 24 Jul 2025 21:55:40 GMT","","","","en","1.1","","","","","","https://www.madewithnestle.ca/nestle-cookies-policy","2025-07-25 11:09:45"
"https://www.madewithnestle.ca/search","text/html; charset=UTF-8","200","OK","Indexable","","Search on madewithnestle.ca | Nestlé Canada","43","407","Search for products and recipes on madewithnestle.ca. We make meals and snacks that warm sips to savour with slow moments. We make it all with a drive to constantly improve our products and our company.","202","1333","","0","","0","","0","Categories","10","Promotions","10","","","","https://www.madewithnestle.ca/search","","","","","","138521","17348","17348","6.760","","247","39","6.333","85.323","Easy","2.531","1","0","","143","142","0","100.000","140","92","0","20","17","0","","","","","7bb9acf81ab13ef808b0a0c1ad9a61c9","4.486","Fri, 25 Jul 2025 15:09:42 GMT","","","","en","1.1","","","","","","https://www.madewithnestle.ca/search","2025-07-25 11:09:41"
